0,1,active_hand,class_numeric
6.0240903,6.805595,1,1
-7.577087,10.242013,0,1
6.004363,6.801016,1,1
3.5451427,-6.678629,1,0
12.8415365,11.017921,0,0
3.5825632,-6.732218,1,0
12.863175,11.041897,0,0
12.863374,11.04244,0,0
3.5728931,-6.7327456,1,0
12.864807,11.04411,0,0
3.5086303,-6.623789,1,0
-5.887489,-1.3313404,1,0
12.859545,11.038717,0,0
-3.593896,-2.4631207,0,0
12.870657,11.050624,1,0
12.87173,11.052062,1,0
-3.608647,-2.4407403,0,0
12.855725,11.035842,1,0
-3.6673598,-2.382697,0,0
12.868523,11.049237,0,0
-3.7069526,-2.3455606,1,0
12.851663,11.0324135,0,0
-3.7256486,-2.323105,1,0
-3.7610276,-2.292531,1,0
12.874819,11.05489,0,0
-3.7966611,-2.2555203,1,0
12.867627,11.047715,0,0
-3.8535924,-2.2014904,1,1
12.895355,11.077108,0,1
-3.8439703,-2.2101393,1,1
12.881289,11.063238,0,1
-3.8440397,-2.2098024,1,1
12.894821,11.0767565,0,1
-3.8453655,-2.208299,1,1
12.895349,11.077554,0,1
-3.8595476,-2.1940904,1,1
12.871412,11.05403,0,1
-3.8510911,-2.203829,1,1
12.894164,11.076369,0,1
-3.8498251,-2.2036586,1,1
12.896153,11.077975,0,1
-3.85221,-2.2017658,1,1
12.8947315,11.076815,0,1
-3.842604,-2.2101064,1,1
12.898234,11.080335,0,1
-3.8502512,-2.2021039,1,1
12.8905325,11.07187,0,1
-3.8375437,-2.2161398,1,1
12.889432,11.070841,0,1
-3.8399642,-2.2124205,1,1
12.898538,11.079966,0,1
6.6973886,-16.79313,1,0
3.5399752,15.263509,0,0
1.8317049,-6.1368356,1,0
3.5389726,15.218256,0,0
2.6322854,-5.7749,1,0
3.4048727,15.188205,0,0
3.4526167,-6.1495047,1,0
3.4920774,15.244092,0,0
0.42662165,-5.4083905,1,0
3.5557444,15.230556,0,0
0.15212491,-5.4402027,1,0
3.3442934,15.140398,0,0
-0.0010390402,-5.473871,1,0
3.3491595,15.147383,0,0
-0.14530261,-5.510551,1,0
3.3875887,15.183505,0,0
-0.13141432,-5.517597,1,0
3.3777213,15.172041,0,0
-0.1646358,-5.4988565,1,0
3.4223545,15.2019615,0,0
-0.1993599,-5.529208,1,0
3.356373,15.144984,0,0
-0.21880688,-5.5834694,1,0
3.3314743,15.135228,0,0
3.3767617,15.164373,0,1
-0.8025589,-5.7657185,1,1
3.4008884,15.172985,0,1
-0.7268385,-5.803644,1,1
3.3074605,15.112235,0,1
-0.29799172,-5.6610394,1,1
-0.24775235,-5.639669,1,1
3.2989702,15.106886,0,1
-0.23663168,-5.6287303,1,1
3.2827232,15.097698,0,1
-0.25219372,-5.63099,1,1
3.2866058,15.098171,0,1
-0.24933095,-5.6425605,1,1
3.2750993,15.083821,0,1
-0.23464733,-5.632506,1,1
3.2727137,15.081429,0,1
-0.2389863,-5.629287,1,1
3.2825801,15.09413,0,1
-0.23511732,-5.649051,1,1
3.2690966,15.083008,0,1
-0.25207245,-5.6209984,1,1
3.3315911,15.128531,0,1
-0.24907245,-5.6205697,1,1
3.3586712,15.157352,0,1
-10.852204,8.408713,0,0
3.8991878,15.220306,1,0
-10.858118,8.410258,0,0
3.8956072,15.240296,1,0
3.955282,15.178162,1,0
-10.868149,8.411774,0,0
-10.846865,8.407564,0,0
3.9717479,15.157879,1,0
-10.866163,8.411702,0,0
4.000493,15.108081,1,0
-10.868311,8.409335,0,0
4.021684,15.095336,1,0
-11.413176,8.413245,0,0
-2.6924944,4.8847265,1,0
-11.43032,8.433958,0,0
12.787032,-3.3387134,1,0
-11.413007,8.412034,0,0
12.758369,-3.3501132,1,0
-11.408478,8.418359,0,0
12.75265,-3.344118,1,0
-11.413801,8.418238,0,0
12.679225,-3.2947469,1,0
-11.430074,8.428606,0,0
12.536802,-3.181911,1,0
-11.489318,8.476833,0,1
11.789789,-1.5199107,1,1
-11.496478,8.48956,0,1
11.864681,-1.6057384,1,1
-11.5086775,8.500962,0,1
11.832136,-1.569777,1,1
-11.493954,8.485806,0,1
11.736703,-1.45864,1,1
-11.495533,8.486118,0,1
11.71004,-1.4273628,1,1
-11.495538,8.48408,0,1
11.710937,-1.4276146,1,1
-11.5039625,8.505843,0,1
11.749195,-1.4685607,1,1
-11.4973135,8.489982,0,1
11.6992235,-1.4158952,1,1
-11.497366,8.489409,0,1
11.71455,-1.4308959,1,1
-11.497943,8.525731,0,1
11.713602,-1.4282732,1,1
-11.496072,8.487339,0,1
11.701565,-1.4177346,1,1
-11.497338,8.486317,0,1
11.72057,-1.4375235,1,1
1.2095906,-5.473063,1,0
3.778375,15.56438,0,0
0.492975,-5.403657,1,0
3.8077595,15.572311,0,0
0.30277863,-5.4193506,1,0
3.5367527,15.279802,0,0
3.513281,15.28739,0,0
0.16703556,-5.4330378,1,0
-0.043005522,-5.443268,1,0
3.5770652,15.36858,0,0
-0.12858492,-5.4256945,1,0
3.5690262,15.366796,0,0
-0.3310398,-4.969615,1,0
3.791639,15.615701,0,0
-0.30721182,-5.0292096,1,0
3.7832808,15.593314,0,0
-0.33431107,-4.973349,1,0
3.7968442,15.599357,0,0
-0.26749444,-4.816481,1,0
3.8059144,15.623068,0,0
-0.30970836,-4.8337846,1,0
3.8043902,15.625828,0,0
-0.11135428,-4.6096992,1,0
3.7955823,15.633096,0,0
-0.83836174,-5.759733,1,1
3.806467,15.674413,0,1
-0.86761206,-5.770981,1,1
3.8128836,15.682935,0,1
3.8097534,15.706362,0,1
-0.8402389,-5.7965927,1,1
3.8214674,15.671066,0,1
-0.8746007,-5.709358,1,1
3.8146768,15.67618,0,1
-0.9041101,-5.690639,1,1
3.8118305,15.687326,0,1
-0.9145173,-5.6945515,1,1
3.8195763,15.680376,0,1
-0.9951198,-5.625478,1,1
-1.0762557,-5.625734,1,1
3.8098552,15.70779,0,1
-1.0923935,-5.6172743,1,1
3.8182626,15.687347,0,1
-1.0729727,-5.623661,1,1
3.8095138,15.677247,0,1
-1.0812063,-5.6216273,1,1
3.821098,15.690465,0,1
-1.1433221,-5.6758213,1,1
3.801803,15.65375,0,1
17.963823,-5.8618755,0,0
3.9592004,15.1839285,1,0
17.967232,-5.858667,0,0
4.0004764,15.111952,1,0
17.96196,-5.863815,0,0
-2.7101934,5.0085354,1,0
17.955698,-5.8702297,0,0
12.784501,-3.3359096,1,0
17.9554,-5.8707576,0,0
12.803704,-3.3348942,1,0
17.96066,-5.8651867,0,0
12.70726,-3.3017173,1,0
17.947838,-5.87805,0,0
12.6783695,-3.2744365,1,0
12.468893,-3.1544495,1,0
17.95179,-5.874261,0,0
12.396807,-3.1340554,1,0
17.945747,-5.880671,0,0
12.396777,-3.1402996,1,0
17.966148,-5.8601575,0,0
12.403567,-3.138847,1,0
17.9666,-5.8595705,0,0
12.407313,-3.128482,1,0
17.970222,-5.8555193,0,0
18.013659,-5.813636,0,1
12.059523,-1.8551103,1,1
18.009802,-5.8176436,0,1
12.012403,-1.7827933,1,1
18.029585,-5.797874,0,1
12.032402,-1.8091736,1,1
18.017267,-5.8102183,0,1
12.008107,-1.774468,1,1
18.015263,-5.8122683,0,1
11.942756,-1.6963301,1,1
18.009693,-5.817986,0,1
11.953743,-1.7056949,1,1
18.02285,-5.8048882,0,1
11.917968,-1.6673628,1,1
18.012571,-5.8151054,0,1
11.928034,-1.6783096,1,1
18.011333,-5.816099,0,1
11.933914,-1.6858138,1,1
18.01328,-5.816552,0,1
11.898414,-1.6442302,1,1
18.014496,-5.813198,0,1
11.834698,-1.5766176,1,1
18.004515,-5.8234434,0,1
11.838241,-1.578746,1,1
-15.6902685,-3.5794656,0,0
-10.199586,8.212141,1,0
-15.690175,-3.5800798,0,0
-10.150016,8.169345,1,0
-9.862828,7.8626857,1,0
-15.716176,-3.5539575,0,0
-15.699011,-3.5712767,0,0
-10.042901,8.225914,1,0
-15.692797,-3.5773034,0,0
3.7870588,-6.018641,1,0
-15.683929,-3.5860455,0,0
3.798057,-5.9204683,1,0
-15.689537,-3.581015,0,0
1.0653884,-5.43059,1,0
-15.688697,-3.5812178,0,0
-0.08503228,-5.3635755,1,0
-15.6786585,-3.5923724,0,0
0.11482477,-5.647972,1,0
-0.28419572,-5.163418,1,0
-15.684867,-3.5923512,0,0
-0.4220459,-4.8754497,1,0
-15.657775,-3.6133208,0,0
-0.47505626,-4.756019,1,0
-15.658777,-3.6121538,0,0
-0.9166672,-5.746604,1,1
-15.643744,-3.6271496,0,1
-0.89660466,-5.7720237,1,1
-15.657451,-3.6138477,0,1
-0.90774035,-5.7543244,1,1
-15.657444,-3.6135466,0,1
-0.8907064,-5.7429466,1,1
-15.661976,-3.6092534,0,1
-15.643014,-3.6282582,0,1
-0.87631315,-5.772156,1,1
-15.644627,-3.6264887,0,1
-0.90706235,-5.787824,1,1
-0.977954,-5.6973553,1,1
-15.645781,-3.6254265,0,1
-1.0397224,-5.62857,1,1
-15.630032,-3.6409702,0,1
-1.0412458,-5.599814,1,1
-15.637292,-3.633591,0,1
-1.015498,-5.5928903,1,1
-15.668023,-3.603033,0,1
-1.0856302,-5.550036,1,1
-15.662062,-3.608812,0,1
-15.671721,-3.5995576,0,1
-1.0748821,-5.5769496,1,1
-10.32398,8.282237,0,0
12.748244,-3.3366525,1,0
-10.322447,8.281843,0,0
12.710296,-3.2977002,1,0
-10.319637,8.270383,0,0
12.415679,-3.1310155,1,0
12.426914,-3.1370482,1,0
-10.327339,8.284604,0,0
12.398694,-3.1414206,1,0
-10.330265,8.286284,0,0
12.363419,-3.1302128,1,0
-10.340797,8.297184,0,0
12.388477,-3.1441734,1,0
-10.331381,8.286124,0,0
-10.322579,8.275965,0,0
12.383389,-3.141375,1,0
-10.327837,8.287301,0,0
12.400302,-3.1435215,1,0
-10.324953,8.282778,0,0
12.441457,-3.1419718,1,0
12.459078,-3.145252,1,0
-10.323723,8.281288,0,0
-10.337774,8.284246,0,0
12.452655,-3.1432755,1,0
-12.108407,-0.14536813,1,1
20.073923,-9.41393,0,1
20.074057,-9.413991,0,1
-12.115319,-0.15276472,1,1
20.074343,-9.414141,0,1
-12.135964,-0.17327374,1,1
20.074043,-9.414098,0,1
-12.1135025,-0.15258275,1,1
-12.108173,-0.1451676,1,1
20.074123,-9.414187,0,1
-12.120398,-0.15741697,1,1
20.074104,-9.414147,0,1
20.074133,-9.414164,0,1
-12.138977,-0.17657253,1,1
-12.120032,-0.15850481,1,1
20.07411,-9.41413,0,1
-12.128644,-0.16613778,1,1
20.074121,-9.414146,0,1
-12.117684,-0.153574,1,1
20.074171,-9.414213,0,1
-12.121181,-0.15685925,1,1
20.074188,-9.414234,0,1
-12.119453,-0.15525326,1,1
20.074171,-9.414215,0,1
-21.686102,-5.9265265,0,0
0.38780823,-5.4084425,1,0
-21.701437,-5.941872,0,0
0.21037166,-5.4254966,1,0
0.2031505,-5.4134746,1,0
-21.685585,-5.9259953,0,0
-21.705315,-5.945714,0,0
0.13943318,-5.3969107,1,0
-0.124076985,-5.3502307,1,0
-21.702818,-5.94316,0,0
-0.4034849,-5.1433935,1,0
-21.739763,-5.9800606,0,0
-21.716885,-5.9572105,0,0
-0.41936788,-5.2079616,1,0
-21.739323,-5.979653,0,0
-0.5231487,-5.2292438,1,0
-21.709713,-5.95007,0,0
-0.5594215,-5.1916623,1,0
-0.5823134,-5.194237,1,0
-21.711277,-5.9516473,0,0
-0.5865225,-5.143235,1,0
-21.700418,-5.9407625,0,0
-0.6210737,-5.1675544,1,0
-21.694765,-5.93512,0,0
-0.91782343,-5.670651,1,1
-21.744627,-5.9848166,0,1
-0.9039761,-5.700573,1,1
-21.762995,-6.003155,0,1
-0.9100321,-5.630502,1,1
-21.755276,-5.99546,0,1
-0.89301115,-5.3917665,1,1
-21.760273,-5.9999304,0,1
-0.87720865,-5.341492,1,1
-21.744682,-5.9848742,0,1
-0.9023483,-5.357555,1,1
-21.752949,-5.993058,0,1
-0.9145249,-5.380107,1,1
-21.760876,-6.000985,0,1
-0.9355694,-5.3830223,1,1
-21.798449,-6.038596,0,1
-1.0127672,-5.433891,1,1
-21.773207,-6.013417,0,1
-0.9501058,-5.4003363,1,1
-21.775743,-6.0159225,0,1
-0.95799774,-5.402924,1,1
-21.769903,-6.010027,0,1
-0.943291,-5.407934,1,1
-21.77084,-6.0109167,0,1
12.74772,-3.3278835,1,0
-9.7799835,7.7401457,0,0
-9.7616005,7.7170715,0,0
12.5724945,-3.2074683,1,0
-9.760047,7.721342,0,0
12.489196,-3.1371713,1,0
12.482955,-3.1548371,1,0
-9.774479,7.735404,0,0
12.494904,-3.1438148,1,0
-9.774335,7.7350426,0,0
12.522247,-3.1702332,1,0
-9.766502,7.7274594,0,0
12.5151005,-3.1572897,1,0
-9.760656,7.722043,0,0
12.540743,-3.1678724,1,0
-9.797673,7.753236,0,0
12.52807,-3.1249373,1,0
-9.778244,7.738336,0,0
12.513613,-3.1214128,1,0
-9.793043,7.751454,0,0
12.491434,-3.1176476,1,0
-9.756213,7.7162414,0,0
12.49757,-3.1220431,1,0
-9.76121,7.7249084,0,0
-9.67382,7.641565,0,1
-12.113298,-0.15154448,1,1
-9.665823,7.6368737,0,1
-12.114851,-0.1528805,1,1
-12.114208,-0.1513502,1,1
-9.675886,7.645189,0,1
-12.112522,-0.1511221,1,1
-9.665343,7.6356864,0,1
11.808667,-1.5501328,1,1
-9.598313,7.569796,0,1
11.807956,-1.5486901,1,1
-9.598327,7.570044,0,1
11.778069,-1.5151478,1,1
-9.624073,7.5969596,0,1
11.804095,-1.5409676,1,1
-9.616874,7.5891986,0,1
11.82266,-1.562487,1,1
-9.62021,7.5913696,0,1
11.80835,-1.5479524,1,1
-9.615039,7.586895,0,1
11.809712,-1.5485778,1,1
-9.602064,7.5729976,0,1
11.736316,-1.4656545,1,1
-9.618613,7.5901814,0,1
-4.806641,-14.041473,0,0
-0.33960462,-5.274395,1,0
-4.8372912,-14.012077,0,0
-0.5198441,-4.8201265,1,0
-4.8484125,-14.000767,0,0
-0.5526322,-4.825717,1,0
-4.7869925,-14.060963,0,0
-0.5575776,-5.0789385,1,0
-4.8057075,-14.041411,0,0
-0.58352345,-5.1133533,1,0
-4.8077807,-14.04093,0,0
-0.5858003,-4.904154,1,0
-4.825716,-14.02381,0,0
-0.57845455,-4.817326,1,0
-4.8107076,-14.038512,0,0
-0.5807005,-4.8286533,1,0
-4.825362,-14.023971,0,0
-0.58497024,-4.803484,1,0
-4.847985,-14.001399,0,0
-0.58395946,-4.804266,1,0
-4.8113275,-14.037847,0,0
-0.59344053,-4.800247,1,0
-4.8205576,-14.0289755,0,0
-0.5843082,-4.797725,1,0
-4.8042936,-14.044683,0,1
-0.98618233,-5.432687,1,1
-4.789762,-14.058358,0,1
-0.92956513,-5.4008117,1,1
-4.8036914,-14.045314,0,1
-0.9239402,-5.689036,1,1
-4.80365,-14.045475,0,1
-1.0584757,-5.5510807,1,1
-4.8081317,-14.041005,0,1
-1.062499,-5.51911,1,1
-4.8259926,-14.023404,0,1
-1.0587465,-5.5310936,1,1
-4.812207,-14.036927,0,1
-1.0572203,-5.533531,1,1
-4.791539,-14.056943,0,1
-0.9160581,-5.343322,1,1
-4.8125796,-14.036547,0,1
-1.0456779,-5.4944873,1,1
-4.7798476,-14.069143,0,1
-1.0624033,-5.4921484,1,1
-4.78826,-14.060557,0,1
-1.0346818,-5.461586,1,1
-4.7542825,-14.094577,0,1
-1.054967,-5.4883423,1,1
6.7130456,-16.786676,0,0
3.8933983,15.360792,1,0
3.8837662,15.364586,1,0
6.728642,-16.771807,0,0
3.871605,15.385745,1,0
6.7160397,-16.784258,0,0
6.742896,-16.757423,0,0
3.992354,15.12833,1,0
6.7036147,-16.796099,0,0
4.045982,15.062906,1,0
6.6976433,-16.801811,0,0
-2.7214584,4.925996,1,0
6.6815505,-16.818441,0,0
12.748127,-3.329143,1,0
6.680428,-16.819693,0,0
12.7988405,-3.3241518,1,0
12.726014,-3.3146112,1,0
6.681841,-16.81856,0,0
6.6877065,-16.812689,0,0
12.638597,-3.233462,1,0
12.550465,-3.135295,1,0
6.698284,-16.801533,0,0
12.472945,-3.1188734,1,0
6.6916175,-16.808107,0,0
6.6473284,-16.852571,0,1
12.445879,-2.8070245,1,1
6.655199,-16.844831,0,1
12.394963,-2.5977228,1,1
6.686092,-16.813944,0,1
12.302519,-2.3646507,1,1
6.677082,-16.822779,0,1
12.228313,-2.2708883,1,1
6.6750293,-16.824766,0,1
12.017863,-1.7929329,1,1
6.659496,-16.84094,0,1
12.001174,-1.762267,1,1
6.6625724,-16.83716,0,1
12.03207,-1.7970684,1,1
6.666671,-16.833513,0,1
12.0164,-1.7858366,1,1
6.6520257,-16.848091,0,1
12.007275,-1.7741377,1,1
6.6937795,-16.80672,0,1
12.018531,-1.7842216,1,1
6.661312,-16.838873,0,1
11.99754,-1.7551515,1,1
6.684875,-16.815279,0,1
12.03435,-1.7962344,1,1
-13.149972,1.9155647,0,0
5.7061806,11.320609,1,0
-13.15033,1.923,0,0
5.6764574,11.331553,1,0
-13.152651,1.9114408,0,0
5.770395,11.267142,1,0
-13.153573,1.9152497,0,0
5.7115736,11.311989,1,0
-13.150741,1.9132669,0,0
5.74907,11.280577,1,0
-13.151086,1.9130988,0,0
5.755806,11.277183,1,0
-13.147679,1.9169855,0,0
5.7177844,11.312355,1,0
-13.150806,1.9133904,0,0
5.7486095,11.284517,1,0
-13.150689,1.9138808,0,0
5.746081,11.288295,1,0
-13.150343,1.9144917,0,0
5.7815256,11.261309,1,0
-13.150916,1.9135141,0,0
5.77248,11.274804,1,0
-13.15032,1.9150888,0,0
5.7706523,11.271841,1,0
3.977284,17.394249,0,1
-5.317319,15.279822,1,1
3.9774802,17.394407,0,1
-5.3390617,15.247998,1,1
3.9774911,17.39514,0,1
-5.301563,15.3047085,1,1
3.9765356,17.396162,0,1
-5.2846193,15.321453,1,1
3.9761841,17.39377,0,1
-5.2631702,15.289674,1,1
3.976744,17.394596,0,1
-5.262041,15.342079,1,1
3.9773426,17.39467,0,1
-5.3198495,15.25896,1,1
3.9775903,17.39497,0,1
-5.335122,15.188377,1,1
3.9772108,17.395023,0,1
-5.342513,15.206665,1,1
3.9753716,17.39545,0,1
-5.362205,15.157339,1,1
3.9761965,17.394207,0,1
-5.363243,15.161817,1,1
3.974207,17.392622,0,1
-5.3582816,15.161247,1,1
0.37356687,1.6548177,1,0
0.37258735,1.6523612,1,0
0.3904793,1.6476698,1,0
6.9368124,-12.71712,0,0
0.37155253,1.6564504,1,0
6.729486,-12.421727,0,0
0.36865434,1.6700069,1,0
6.7570076,-12.4593115,0,0
0.3669373,1.6915727,1,0
6.740248,-12.435304,0,0
6.7524157,-12.34765,0,0
0.34176466,1.7367848,1,0
6.6899266,-12.165433,0,0
0.2616709,1.8990085,1,0
6.7087336,-12.394732,1,0
6.693507,-12.381139,1,0
6.6991253,-12.386683,1,0
6.722038,-12.392783,0,0
-2.8827405,1.2108256,1,0
8.03758,-11.684587,0,1
-3.7861123,1.1171527,1,1
8.024121,-11.59156,0,1
-3.7598958,1.0922334,1,1
8.0262785,-11.637649,0,1
-3.776095,1.0950947,1,1
8.014904,-11.671774,0,1
-3.827409,1.1053103,1,1
-4.033196,1.1654874,1,1
8.036636,-11.64139,0,1
-4.5266237,1.3398241,1,1
8.033066,-11.661447,0,1
-4.8094096,1.5425329,1,1
8.03018,-11.7215805,0,1
-4.800187,1.5364712,1,1
8.03121,-11.687217,0,1
-4.7723083,1.5166911,1,1
8.02433,-11.6693125,0,1
-4.67386,1.4412018,1,1
8.046568,-11.676861,0,1
-4.6886754,1.4514865,1,1
8.037584,-11.69511,0,1
-4.725453,1.4814835,1,1
8.033357,-11.624169,0,1
-10.929569,-14.197206,0,0
5.641299,11.362,1,0
-10.929347,-14.197045,0,0
5.658139,11.348824,1,0
-10.929514,-14.197098,1,0
-10.929569,-14.196811,0,0
5.682797,11.33943,1,0
-10.92952,-14.197191,0,0
5.6751013,11.3441725,1,0
-10.9293785,-14.197312,0,0
5.6819277,11.349738,1,0
-10.929267,-14.19705,0,0
5.7029185,11.3282,1,0
-10.929299,-14.196388,0,0
5.7273717,11.307805,1,0
-10.929577,-14.197136,0,0
5.726698,11.309906,1,0
-10.929586,-14.197162,0,0
5.7682033,11.27611,1,0
-10.930615,-14.1965275,0,0
5.7711325,11.27373,1,0
-10.9293,-14.194884,0,0
5.8078103,11.238094,1,0
-3.3268404,13.990358,0,1
-5.223743,15.570101,1,1
-3.3256645,13.992653,0,1
-5.2827487,15.383351,1,1
-3.3213303,13.992657,0,1
-5.3259745,15.312346,1,1
-3.3238928,13.993879,0,1
-5.3420916,15.261075,1,1
-3.3132145,14.00466,0,1
-5.3331237,15.306934,1,1
-3.3101442,14.008664,0,1
-5.2727466,15.385718,1,1
-3.3257594,13.991567,0,1
-5.264686,15.424923,1,1
-3.3261855,13.989011,0,1
-5.2709947,15.379721,1,1
-3.3233068,13.993127,0,1
-5.317661,15.281881,1,1
-3.3259041,13.990584,0,1
-5.3201246,15.283852,1,1
-3.3260472,13.991313,0,1
-5.313883,15.246422,1,1
-3.3255422,13.992164,0,1
-5.361377,15.178397,1,1
0.37573063,1.6508517,1,0
0.37626055,1.6520638,1,0
0.38433385,1.6475468,1,0
0.3851406,1.6549768,1,0
0.37760025,1.6599185,1,0
6.683738,-12.28226,0,0
0.37898517,1.6642308,1,0
6.771733,-12.477522,0,0
0.38714054,1.6674297,1,0
6.722345,-12.427943,1,0
6.693209,-12.419647,1,0
6.700184,-12.394671,1,0
6.710327,-12.404569,1,0
6.6867275,-12.217533,0,0
-3.2059603,1.1323076,1,0
-3.8349109,1.1034286,1,1
7.966295,-11.442958,0,1
-3.9111392,1.126947,1,1
7.9724817,-11.477907,0,1
-4.656482,1.4282808,1,1
8.040583,-11.482756,0,1
-4.586394,1.3781359,1,1
8.048127,-11.50374,0,1
-4.820201,1.5540273,1,1
8.044006,-11.496386,0,1
-4.8309684,1.5645771,1,1
8.046318,-11.484332,0,1
-4.839394,1.5812643,1,1
7.983364,-11.487367,0,1
-4.81092,1.5484277,1,1
8.051359,-11.491509,0,1
-4.744637,1.4933783,1,1
8.03352,-11.481807,0,1
-4.8006706,1.5421469,1,1
8.021829,-11.479658,0,1
-4.650468,1.4197505,1,1
8.030589,-11.470875,0,1
-4.703345,1.4535062,1,1
7.997987,-11.534033,0,1
-15.245389,10.598142,1,0
-15.286791,10.557868,0,0
5.4256673,11.418391,1,0
-15.296522,10.548761,0,0
5.6089063,11.36385,1,0
-15.259501,10.584724,1,0
-15.261952,10.582211,0,0
5.37654,11.471218,1,0
-15.273416,10.572006,1,0
-15.268164,10.576086,1,0
-15.2513075,10.592506,1,0
-15.213759,10.630153,1,0
-15.297708,10.547111,1,0
-15.261162,10.582945,0,0
5.3767395,11.450301,1,0
-15.297516,10.547456,1,0
-15.5440235,10.30913,0,1
-5.260986,15.656303,1,1
-15.4867,10.364421,0,1
-5.25078,15.725374,1,1
-15.436929,10.412207,1,1
-15.549496,10.304096,0,1
-5.3390203,15.511228,1,1
-15.461418,10.388752,0,1
-5.359219,15.356348,1,1
-15.499664,10.352753,0,1
-5.340444,15.455856,1,1
-15.551205,10.302239,0,1
-5.336017,15.473164,1,1
-15.457267,10.39291,0,1
-5.3581085,15.403713,1,1
-15.37196,10.475538,1,1
-15.534653,10.319018,0,1
-5.3641076,15.363511,1,1
-15.492997,10.358088,0,1
-5.3753343,15.253689,1,1
-15.511005,10.340735,0,1
-5.4043746,15.364348,1,1
6.5930495,-11.851624,0,0
-3.2696395,1.0898248,1,0
6.5866694,-11.8124,0,0
-3.3570566,0.9771344,1,0
6.5984516,-11.795211,0,0
-3.3377407,0.99077547,1,0
6.5855613,-11.839878,0,0
-3.3492737,0.9715865,1,0
6.5827208,-11.801802,0,0
-3.3859494,0.951785,1,0
-3.4320126,0.96852094,1,0
6.561081,-11.809593,0,0
-3.4046738,0.932541,1,0
6.5790105,-11.817435,0,0
-3.4312582,0.9475431,1,0
6.5824146,-11.83173,0,0
-3.4646473,0.97681266,1,0
6.580573,-11.825964,0,0
-3.6038802,1.0161679,1,0
6.598043,-11.888621,0,0
6.581597,-11.82162,0,0
-3.5885568,1.0212638,1,0
6.5335894,-11.769553,0,0
-3.6362941,1.0425318,1,0
-3.8349187,1.1033506,1,1
7.706986,-11.1412325,0,1
7.740999,-11.177177,0,1
-3.9080985,1.1317073,1,1
7.7450747,-11.169481,1,1
7.7399225,-11.162134,1,1
7.729598,-11.1524725,1,1
7.720417,-11.153273,0,1
-4.84563,1.5790076,1,1
7.72283,-11.145665,0,1
-4.831212,1.564831,1,1
7.7215457,-11.143473,0,1
-4.7505956,1.4977082,1,1
7.7126107,-11.146194,0,1
-4.7878346,1.5271204,1,1
-4.5511165,1.3423731,1,1
7.7101245,-11.130696,0,1
7.727414,-11.153705,0,1
-4.6149373,1.3917004,1,1
-4.604859,1.3759458,1,1
7.713025,-11.132539,0,1
-15.235878,10.608728,0,0
5.408551,11.415624,1,0
-15.23241,10.611479,0,0
5.342948,11.476094,1,0
-15.304957,10.540361,1,0
-15.2888365,10.556325,1,0
-15.320046,10.525384,1,0
-15.249485,10.594549,1,0
5.272636,11.530414,1,0
-15.320061,10.526042,0,0
5.258148,11.537589,1,0
-15.311922,10.533631,0,0
-15.382738,10.464315,0,0
5.265573,11.533652,1,0
5.2549896,11.539495,1,0
-15.318328,10.527862,0,0
5.2425804,11.544484,1,0
-15.330901,10.515482,0,0
5.2587476,11.539893,1,0
-15.268228,10.576959,0,0
-5.2582617,15.7752075,1,1
-15.572302,10.282379,0,1
-5.2502594,15.813771,1,1
-15.5291395,10.324606,0,1
-5.252076,15.794879,1,1
-15.584037,10.270127,0,1
-5.29425,15.744982,1,1
-15.558722,10.294998,0,1
-5.2927785,15.742214,1,1
-15.560313,10.294308,0,1
-5.2663565,15.768729,1,1
-15.553512,10.300649,0,1
-5.260768,15.786374,1,1
-15.569879,10.28526,0,1
-5.2495165,15.794064,1,1
-15.567061,10.287461,0,1
-5.2607374,15.778152,1,1
-15.547539,10.307514,0,1
-15.552298,10.302451,0,1
-5.2657747,15.777272,1,1
-5.282638,15.756975,1,1
-15.52231,10.336474,0,1
-15.545489,10.313038,0,1
-5.3632927,15.686355,1,1
6.7735004,-12.465328,0,0
-3.2265666,1.1144973,1,0
6.7722645,-12.289047,0,0
-3.2796726,1.0860381,1,0
6.806144,-12.5035,0,0
-3.2992227,1.0720932,1,0
6.807952,-12.507094,0,0
-3.3662808,1.0252427,1,0
6.807256,-12.5123005,0,0
-3.352664,1.0026584,1,0
6.971674,-12.772391,0,0
-3.3279111,0.9899201,1,0
6.7955303,-12.413033,0,0
-3.3359663,0.985252,1,0
6.846969,-12.55956,0,0
-3.3552842,0.9850605,1,0
6.9217935,-12.714807,0,0
-3.3835464,0.981499,1,0
-3.4033947,0.97434056,1,0
6.846425,-12.594825,0,0
-3.5367005,1.0088851,1,0
6.7741556,-12.362159,0,0
-3.4681323,1.0112278,1,0
6.750781,-12.384982,0,0
-4.1227965,1.1903254,1,1
7.9614415,-11.756974,0,1
-4.4450297,1.2962222,1,1
7.9690633,-11.767969,0,1
-4.473107,1.3082411,1,1
7.956218,-11.786049,0,1
-4.5977607,1.3694314,1,1
7.9876575,-11.796861,0,1
-4.6209207,1.3750563,1,1
7.9743567,-11.763139,0,1
-4.634484,1.3897277,1,1
7.931009,-11.82403,0,1
-4.613182,1.3688594,1,1
7.8835983,-11.886631,0,1
-4.651729,1.4058188,1,1
7.870983,-11.908865,0,1
-4.602345,1.3588959,1,1
7.935063,-11.817786,0,1
-4.612043,1.3699527,1,1
7.944225,-11.798749,0,1
-4.605912,1.3580556,1,1
